Date,AC.PA,ACA.PA,AI.PA,AIR.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,FP.PA,FR.PA,FTI.PA,GLE.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,SW.PA,UG.PA,URW.AS,VIE.PA,VIV.PA
2017-11-23,366051.0,5347921.0,551066.0,917728.0,129409.0,1316542.0,1681384.0,3039177.0,306273.0,2989647.0,1006792.0,177145.0,,907116.0,3622878.0,2776211.0,580831.0,856678.0,3227665.0,87982.0,272395.0,388335.0,316122.0,3394448.0,300111.0,4834770.0,517356.0,372437.0,41274.0,490194.0,902219.0,1947533.0,1843886.0,1576972.0,1573151.0,307000.0,2142316.0,225852.0,1587049.0,3636129.0
2017-11-24,442441.0,5393247.0,544416.0,951963.0,235108.0,1983813.0,3026855.0,1504918.0,428875.0,3558568.0,699044.0,211508.0,,661097.0,3355090.0,2730546.0,429210.0,1183419.0,4704151.0,93444.0,302152.0,321913.0,341937.0,3272925.0,328526.0,4067816.0,424040.0,454027.0,31551.0,594691.0,688705.0,1428746.0,1106114.0,1702587.0,1039655.0,199461.0,2536755.0,203584.0,1293675.0,3118114.0
2017-11-27,471186.0,4480986.0,627340.0,1011712.0,206419.0,1025849.0,2567587.0,2397744.0,396669.0,5432375.0,1295847.0,239143.0,,922187.0,3470467.0,4246340.0,735479.0,2168814.0,4437313.0,210505.0,442081.0,498356.0,337308.0,3510831.0,403511.0,4647692.0,441433.0,372349.0,43103.0,1004733.0,797903.0,2126090.0,1272082.0,2489340.0,984631.0,412176.0,2654442.0,203791.0,1146680.0,3319044.0
2017-11-28,663369.0,3840195.0,660814.0,1222274.0,211306.0,1233334.0,2443612.0,5658260.0,361236.0,4514759.0,1274844.0,212512.0,,891404.0,3595016.0,5585631.0,453076.0,1663788.0,3415125.0,349244.0,384867.0,653228.0,909687.0,4650133.0,465151.0,4921825.0,660507.0,387517.0,45593.0,794286.0,986572.0,1983663.0,1048500.0,2186628.0,1123403.0,344436.0,2319953.0,234506.0,1641783.0,2985920.0
2017-11-29,661688.0,6604697.0,864379.0,1485386.0,297156.0,1130361.0,3547803.0,7241616.0,903985.0,7052899.0,1208165.0,383180.0,,977239.0,6278758.0,4980951.0,688204.0,2165323.0,3905881.0,295311.0,615398.0,625551.0,676148.0,7447542.0,469264.0,7812534.0,580768.0,753562.0,55298.0,800207.0,1505802.0,2003152.0,1064300.0,3699784.0,1411670.0,371288.0,8502144.0,374353.0,1701600.0,3864458.0
2017-11-30,955511.0,9243595.0,1662641.0,2161119.0,611608.0,2142966.0,4217952.0,5051889.0,1063448.0,8643260.0,2414075.0,678051.0,,1664622.0,8837969.0,7228468.0,1169798.0,1997820.0,5803092.0,295111.0,779113.0,1020339.0,763364.0,7315870.0,749518.0,12912875.0,1301781.0,706849.0,231323.0,1046976.0,2933845.0,4111408.0,2040326.0,5877821.0,1825176.0,482730.0,12214982.0,413555.0,2726680.0,6352830.0
2017-12-01,1428377.0,6319295.0,1349224.0,2055769.0,415840.0,1991507.0,3486007.0,4079152.0,706022.0,8100353.0,1955794.0,405133.0,,950813.0,6540541.0,6722533.0,1008541.0,1743397.0,4580736.0,229384.0,732024.0,856069.0,581366.0,7507914.0,681927.0,8773653.0,667665.0,545646.0,87229.0,1304855.0,1026424.0,3236517.0,2887549.0,4208970.0,1640454.0,349974.0,6711341.0,360054.0,2384188.0,3572787.0
2017-12-04,1087354.0,5395527.0,929294.0,1741336.0,360723.0,1717735.0,4052735.0,3373676.0,619309.0,5279229.0,1187995.0,372945.0,,882540.0,4598042.0,5762259.0,767382.0,1451678.0,5336675.0,260138.0,571294.0,608269.0,610332.0,6508118.0,434580.0,7055529.0,581546.0,388797.0,53290.0,1009199.0,962530.0,2731453.0,1879952.0,3737273.0,996703.0,549509.0,4655251.0,246215.0,1607917.0,3107993.0
2017-12-05,829686.0,6652215.0,825646.0,1385214.0,371014.0,1345597.0,3370784.0,3251726.0,777491.0,4269244.0,1130714.0,300039.0,,1174344.0,5347463.0,4737308.0,615497.0,1176761.0,3479463.0,233754.0,613426.0,692870.0,475222.0,6500907.0,488156.0,8623743.0,700342.0,366486.0,39000.0,683438.0,621181.0,2609409.0,1624000.0,4524892.0,976404.0,300958.0,3560702.0,318869.0,2115646.0,2588131.0
2017-12-06,716487.0,7582658.0,999160.0,1315476.0,224836.0,1619461.0,3185604.0,3450327.0,634563.0,3852745.0,1150761.0,307274.0,,979126.0,5310658.0,5213358.0,748771.0,1487871.0,3408648.0,211903.0,476301.0,616784.0,515359.0,6885548.0,664810.0,7636447.0,638770.0,387365.0,69910.0,693355.0,714212.0,2479254.0,1191884.0,4363781.0,1659374.0,314532.0,3745721.0,395396.0,1650843.0,2413364.0
2017-12-07,656757.0,8826499.0,984788.0,1462679.0,275500.0,1277204.0,3519975.0,5480023.0,517236.0,3890607.0,1016495.0,470907.0,,953035.0,4012327.0,4280283.0,482751.0,1899479.0,4150269.0,175372.0,363112.0,505635.0,420378.0,5150149.0,374809.0,13743798.0,449303.0,319369.0,56122.0,737731.0,916459.0,2248106.0,1196602.0,3365396.0,1047624.0,369765.0,2470737.0,294856.0,2420943.0,2727538.0
2017-12-08,874359.0,11750032.0,891135.0,1264048.0,285081.0,1746756.0,6311453.0,3151067.0,523654.0,6547238.0,1102432.0,239567.0,,762384.0,5804617.0,7007107.0,539726.0,1354149.0,7180404.0,142754.0,453010.0,532973.0,369954.0,5740217.0,665147.0,9032903.0,427118.0,317497.0,49526.0,897160.0,696273.0,2324309.0,1149611.0,3191358.0,1005905.0,249630.0,4127407.0,267518.0,1664796.0,2495579.0
2017-12-11,530489.0,5330047.0,666816.0,1591753.0,208960.0,1181254.0,2914325.0,2799681.0,413330.0,5467999.0,1099258.0,311264.0,,827143.0,3424100.0,5691756.0,525995.0,1795897.0,2991744.0,158609.0,325159.0,488396.0,590986.0,5624263.0,691465.0,6898328.0,504326.0,219748.0,44844.0,729872.0,690580.0,1958420.0,1378464.0,1861765.0,861761.0,220410.0,2648371.0,203267.0,1995746.0,4668221.0
2017-12-12,872349.0,5749180.0,720198.0,1186451.0,1077750.0,1455467.0,4065927.0,2209260.0,762940.0,4063008.0,1027996.0,317625.0,,817258.0,5048336.0,7039100.0,674841.0,1791858.0,4667500.0,235594.0,525170.0,428141.0,555831.0,5228947.0,401549.0,10019054.0,899458.0,747383.0,57156.0,854551.0,587147.0,2708681.0,2334671.0,2617273.0,1254903.0,226523.0,2431256.0,1060153.0,2627247.0,3496912.0
2017-12-13,834939.0,5219298.0,989959.0,1390206.0,576830.0,1062008.0,3869883.0,2132616.0,537418.0,5595313.0,1500199.0,258650.0,,641321.0,7749267.0,7466629.0,723111.0,1513798.0,4311872.0,308480.0,474531.0,704908.0,468358.0,4577978.0,411820.0,11841665.0,758072.0,484977.0,58741.0,869936.0,1093512.0,3327280.0,1881382.0,2825127.0,1567030.0,215204.0,2922355.0,672297.0,2684937.0,5235443.0
2017-12-14,965915.0,6234980.0,850129.0,1902549.0,550712.0,1345142.0,4097988.0,2611466.0,581338.0,4813838.0,1173227.0,230693.0,,885181.0,6422862.0,4976500.0,547110.0,1199072.0,4128448.0,230889.0,523006.0,513649.0,488726.0,4399826.0,567336.0,7854467.0,579284.0,415832.0,54639.0,732621.0,1417880.0,2008093.0,1593549.0,2616991.0,1166910.0,263791.0,4862082.0,626471.0,2149355.0,3091217.0
2017-12-15,1103301.0,8511659.0,1996088.0,5085521.0,778061.0,3059853.0,6688658.0,8755745.0,1020037.0,12463903.0,1860064.0,432154.0,,2086774.0,19579199.0,16742363.0,754322.0,2402063.0,8299713.0,370128.0,759220.0,1146191.0,977766.0,8172762.0,1089661.0,13655403.0,687375.0,684526.0,155980.0,1674457.0,1432880.0,4378223.0,2882110.0,4542731.0,2089026.0,356249.0,5594653.0,929847.0,3144488.0,4968171.0
2017-12-18,972813.0,6242209.0,1163777.0,1339134.0,555223.0,1715887.0,3372091.0,4308992.0,569878.0,6427178.0,1659510.0,346067.0,,922501.0,7984855.0,6286173.0,748861.0,1631783.0,3110321.0,193587.0,614710.0,958751.0,412356.0,4353853.0,545884.0,5105571.0,721248.0,426370.0,70825.0,1044456.0,1168993.0,2290081.0,1937796.0,2741416.0,1185403.0,288168.0,3590343.0,595521.0,2026769.0,4139852.0
2017-12-19,894421.0,3830050.0,687633.0,1155519.0,438742.0,998457.0,2719997.0,2363931.0,365778.0,4683887.0,958000.0,211348.0,,1019740.0,4582672.0,6349949.0,466133.0,1267532.0,3473876.0,150745.0,317541.0,458437.0,371850.0,5132213.0,421707.0,4722352.0,832075.0,364676.0,59766.0,717134.0,727028.0,2040571.0,1356218.0,1930608.0,1007038.0,392748.0,2357517.0,446411.0,2043098.0,2847792.0
2017-12-20,1076015.0,4636099.0,629747.0,1500312.0,311685.0,1350092.0,2937811.0,2833642.0,484343.0,4251985.0,1079205.0,218867.0,,748254.0,4858953.0,4929440.0,517025.0,1567986.0,3440340.0,177111.0,376520.0,425812.0,268774.0,4677568.0,405595.0,8796084.0,486108.0,321657.0,45352.0,881181.0,571216.0,2262056.0,1952646.0,1781781.0,1048975.0,220531.0,2190613.0,369816.0,1873489.0,3649542.0
2017-12-21,976261.0,5647650.0,920188.0,1356310.0,332104.0,1030777.0,3146282.0,4732629.0,511484.0,4917549.0,1041663.0,190730.0,,653615.0,4061218.0,4680064.0,396929.0,2681391.0,3204366.0,203362.0,482451.0,525947.0,317259.0,5649160.0,447629.0,6575100.0,485411.0,305229.0,41616.0,795855.0,805019.0,1792168.0,1527757.0,1312875.0,1136276.0,172577.0,2118130.0,390464.0,2402864.0,3785465.0
2017-12-22,711569.0,4167475.0,507052.0,873485.0,219200.0,708869.0,1845311.0,2157037.0,454710.0,3611697.0,843798.0,156951.0,,521916.0,2727974.0,3330287.0,311938.0,1579960.0,2052010.0,118729.0,338877.0,345394.0,206303.0,3100585.0,356697.0,4875412.0,379148.0,225707.0,41108.0,413655.0,392259.0,1166981.0,1227375.0,1050767.0,790437.0,199325.0,1483936.0,351007.0,1303300.0,2521027.0
2017-12-27,411139.0,2842985.0,503500.0,932890.0,190402.0,719626.0,1709801.0,2615260.0,371526.0,3170965.0,756664.0,136454.0,,479645.0,2431932.0,3422576.0,267503.0,1118516.0,1793578.0,88565.0,366239.0,335350.0,209402.0,2685020.0,237259.0,3713207.0,292723.0,328552.0,33593.0,364643.0,364739.0,1112801.0,1141712.0,1560864.0,758584.0,144600.0,1569412.0,240476.0,758236.0,1701327.0
2017-12-28,781789.0,2612201.0,515440.0,1024248.0,175114.0,804235.0,2109424.0,2514633.0,309220.0,3458996.0,820795.0,132915.0,,618421.0,3420915.0,3187546.0,320143.0,653298.0,1827170.0,75674.0,288723.0,325877.0,248601.0,2771394.0,290330.0,4067131.0,293432.0,242285.0,33411.0,392934.0,426699.0,1307106.0,1096493.0,825073.0,794738.0,214299.0,1763907.0,228602.0,875518.0,1502678.0
2017-12-29,705626.0,3348479.0,672766.0,1578785.0,173424.0,1041534.0,2428173.0,1440453.0,219497.0,4295188.0,836140.0,113255.0,,545215.0,3865952.0,4179386.0,294892.0,717755.0,1980653.0,117837.0,253984.0,445320.0,266022.0,2745275.0,319592.0,3966624.0,242299.0,240939.0,35978.0,375631.0,539175.0,1594675.0,897759.0,1022986.0,837139.0,103957.0,1330464.0,245130.0,925969.0,2144927.0
2018-01-02,966332.0,5935787.0,926826.0,1372454.0,223272.0,1495846.0,2785984.0,2054987.0,374579.0,5197529.0,1109673.0,222870.0,,655381.0,4784430.0,4997867.0,409855.0,1051643.0,3180109.0,169055.0,463722.0,631294.0,286380.0,5718503.0,527426.0,5623409.0,723777.0,327359.0,36036.0,872516.0,756152.0,2239762.0,1271328.0,1774856.0,1173030.0,195972.0,2641718.0,461835.0,1300641.0,3375024.0
2018-01-03,795993.0,4698280.0,805393.0,1623702.0,366636.0,1423283.0,3766640.0,2019270.0,518773.0,4878529.0,1340638.0,261603.0,,824907.0,5666606.0,6782657.0,552833.0,1410179.0,3325903.0,193951.0,432078.0,521585.0,331957.0,7591219.0,493920.0,5713414.0,936153.0,331727.0,24416.0,773646.0,726302.0,2166624.0,2049422.0,2211658.0,1245073.0,163644.0,2989091.0,446487.0,2131351.0,4585272.0
2018-01-04,841254.0,13841583.0,985608.0,1796349.0,343406.0,1439421.0,4272372.0,2082526.0,462982.0,6590382.0,1492458.0,306351.0,,734956.0,5665448.0,8356524.0,844657.0,1458261.0,5878125.0,273097.0,420383.0,611052.0,776051.0,6095301.0,482967.0,7180972.0,934769.0,412113.0,39774.0,1149993.0,907897.0,2738123.0,1728114.0,2546492.0,1384025.0,192987.0,3119565.0,520288.0,1906862.0,4282574.0
2018-01-05,1117729.0,5321832.0,796823.0,1689901.0,270482.0,1579299.0,3125691.0,3461750.0,525044.0,4387081.0,1360842.0,318662.0,,769773.0,5086093.0,5799220.0,793399.0,857079.0,4395702.0,179250.0,522626.0,454725.0,594737.0,5593861.0,394947.0,5739730.0,827513.0,431872.0,40301.0,926891.0,803318.0,2568891.0,1207486.0,1948360.0,1126714.0,216233.0,6683239.0,352288.0,1817944.0,3985639.0
2018-01-08,881649.0,8049953.0,916736.0,1330866.0,253747.0,1185901.0,3030090.0,5021751.0,318211.0,6061618.0,940734.0,205906.0,,884112.0,4068532.0,3827349.0,946709.0,1002699.0,3743311.0,167998.0,459309.0,536733.0,584385.0,5353569.0,410709.0,4569150.0,660005.0,439856.0,37191.0,1022507.0,632837.0,1837618.0,1265243.0,2064515.0,1169355.0,282690.0,4239846.0,446520.0,1505979.0,3817102.0
2018-01-09,1043503.0,4866014.0,910043.0,1117093.0,245500.0,1108316.0,3474952.0,3165395.0,660337.0,6098602.0,948516.0,231748.0,,553689.0,6225347.0,5049979.0,852089.0,1500351.0,2599941.0,170274.0,472658.0,460138.0,659783.0,6849081.0,535998.0,5486199.0,875018.0,424823.0,43590.0,1024615.0,688067.0,2291517.0,1645504.0,2117107.0,1506659.0,513663.0,4248877.0,317431.0,1787296.0,7988822.0
2018-01-10,1236039.0,8360341.0,858836.0,2630181.0,232336.0,2722519.0,4849727.0,3901028.0,711395.0,7471037.0,1153011.0,322791.0,,759629.0,7537815.0,4889380.0,838078.0,1472144.0,5253848.0,350480.0,476615.0,730551.0,570523.0,6364753.0,641340.0,8749637.0,731042.0,641080.0,47815.0,806255.0,858810.0,2567570.0,1420678.0,2299852.0,1152967.0,324050.0,3855195.0,481133.0,4707296.0,6029121.0
2018-01-11,1035995.0,6343221.0,1262123.0,2816239.0,236047.0,1670419.0,4473175.0,2833330.0,513773.0,7003076.0,1942606.0,309353.0,,817900.0,5333467.0,4662759.0,663468.0,1729776.0,4510826.0,253091.0,442627.0,805722.0,481968.0,5623330.0,516825.0,6937822.0,673069.0,511282.0,44966.0,934164.0,764736.0,2308330.0,1664433.0,2742893.0,1008438.0,830755.0,3797848.0,539458.0,2422815.0,4237628.0
2018-01-12,1086470.0,5578335.0,693480.0,1301019.0,304666.0,1038899.0,4306247.0,3023412.0,377957.0,6019007.0,1325463.0,403730.0,,483644.0,5379458.0,6398070.0,1130093.0,1468294.0,4405201.0,459131.0,405872.0,529948.0,457343.0,6850586.0,487323.0,5334928.0,818560.0,331722.0,36507.0,856671.0,588589.0,2300339.0,1212440.0,1704491.0,1169000.0,415266.0,2609434.0,403790.0,1948794.0,9438997.0
2018-01-15,753818.0,4608672.0,693408.0,1374298.0,192795.0,1087250.0,2109344.0,1794411.0,348022.0,4005646.0,1234315.0,223329.0,,921906.0,4837624.0,3461491.0,880175.0,837296.0,2173249.0,167514.0,468739.0,431555.0,308967.0,3403267.0,350373.0,5143582.0,903147.0,215040.0,25086.0,617741.0,542291.0,1558363.0,1004145.0,1237403.0,984183.0,236032.0,1725746.0,379846.0,1451564.0,4934549.0
2018-01-16,895258.0,4663947.0,816076.0,1621132.0,213383.0,1607117.0,2951424.0,2615834.0,486603.0,4648150.0,1854817.0,227432.0,,915489.0,5236307.0,5552216.0,741419.0,1475250.0,2808935.0,164026.0,398995.0,494729.0,621915.0,5178020.0,429400.0,6444831.0,786626.0,404049.0,44843.0,1083298.0,736105.0,2053311.0,1206486.0,1101362.0,1097135.0,253231.0,3384476.0,334518.0,2402486.0,3098971.0
2018-01-17,1371629.0,6772167.0,1033294.0,1287333.0,183444.0,1522721.0,3613661.0,3667038.0,466877.0,4735080.0,1324738.0,291319.0,,714020.0,4891921.0,4612458.0,623644.0,1306311.0,4968047.0,181206.0,358599.0,506385.0,541788.0,4880591.0,388263.0,5085185.0,894193.0,403185.0,48901.0,805368.0,930409.0,2291071.0,1322657.0,2436769.0,1682710.0,322803.0,3263663.0,340680.0,1639112.0,3030706.0
2018-01-18,1544749.0,4516811.0,805554.0,2656032.0,301523.0,1529157.0,2973050.0,9591875.0,451226.0,8565469.0,1108787.0,275717.0,,768659.0,6283301.0,5702316.0,524525.0,984132.0,3888065.0,159529.0,335686.0,638297.0,703297.0,4195117.0,560051.0,5300283.0,666504.0,546515.0,65119.0,704364.0,772912.0,2429367.0,963358.0,3121453.0,1772845.0,265319.0,2284542.0,469287.0,1996970.0,3633740.0
2018-01-19,1063189.0,3697878.0,1233126.0,2523329.0,291956.0,1884594.0,2999504.0,4383949.0,518847.0,6183023.0,1243740.0,220911.0,,597968.0,5834533.0,7686936.0,492998.0,1521849.0,3148111.0,290213.0,331667.0,739547.0,455234.0,4525557.0,527077.0,6810712.0,492141.0,594955.0,55527.0,902310.0,1013161.0,2264166.0,1504500.0,2897193.0,1376437.0,280487.0,3173836.0,473532.0,2634807.0,3434887.0
2018-01-22,868495.0,6437829.0,643753.0,1866217.0,186635.0,1212476.0,3439278.0,5286561.0,501707.0,4735171.0,969356.0,230420.0,,802011.0,4745601.0,4604302.0,480982.0,1775449.0,3440837.0,145088.0,401753.0,520512.0,336092.0,3620444.0,475748.0,9548686.0,506968.0,405278.0,33225.0,902816.0,759621.0,6558534.0,1193323.0,1834843.0,1066623.0,331918.0,3990732.0,350720.0,2040188.0,2299738.0
2018-01-23,894276.0,4442942.0,707842.0,1848638.0,235820.0,1155448.0,3184441.0,16358001.0,360794.0,5893749.0,870553.0,289709.0,,544353.0,5660417.0,4769882.0,563839.0,1694364.0,3703626.0,134507.0,350825.0,582000.0,464834.0,7493246.0,370255.0,4863240.0,644562.0,336416.0,24384.0,847734.0,918991.0,4183157.0,1506972.0,2542663.0,1226628.0,303778.0,3248803.0,495819.0,1598169.0,2905342.0
2018-01-24,1169089.0,4934200.0,799371.0,1770657.0,198280.0,1108054.0,2726702.0,6902621.0,427735.0,4306751.0,845590.0,301910.0,,643330.0,11289762.0,4362733.0,907334.0,1889944.0,2555019.0,129810.0,421011.0,631576.0,496833.0,5146749.0,433502.0,4717062.0,601404.0,477848.0,36380.0,612542.0,1039974.0,3494492.0,1895313.0,5447402.0,1042974.0,366058.0,2654608.0,311160.0,7608202.0,2690169.0
2018-01-25,863211.0,5274904.0,1116030.0,2766900.0,215425.0,1555255.0,4060630.0,5300362.0,503223.0,6447192.0,1130110.0,283406.0,,677940.0,5524293.0,4618268.0,698628.0,1310546.0,3892830.0,205661.0,443873.0,777172.0,506237.0,5931896.0,764531.0,6469475.0,735925.0,469508.0,37336.0,1011487.0,1210876.0,2662122.0,1569188.0,7128140.0,1249124.0,423542.0,2172973.0,442713.0,2130037.0,4204683.0
2018-01-26,754500.0,3849152.0,649903.0,1688553.0,155146.0,1094126.0,3011551.0,2424375.0,427219.0,4450185.0,994221.0,216030.0,,670587.0,6494080.0,3505520.0,462013.0,743852.0,3095368.0,309550.0,351052.0,1256209.0,493986.0,3791399.0,484978.0,5770764.0,897375.0,312077.0,46034.0,656473.0,908347.0,3557536.0,1383640.0,3314203.0,964239.0,323002.0,2496952.0,279078.0,1551525.0,3169834.0
2018-01-29,813106.0,3842159.0,539291.0,1589726.0,210902.0,1052216.0,3639327.0,2966644.0,367950.0,4365586.0,952111.0,240199.0,,575087.0,3538306.0,4330813.0,414196.0,1611137.0,3546097.0,202602.0,434277.0,629991.0,358033.0,3596381.0,332711.0,4728552.0,551335.0,325741.0,31813.0,573747.0,540124.0,2519408.0,1151279.0,3052153.0,881150.0,316433.0,1689184.0,379634.0,2228473.0,2459911.0
2018-01-30,678736.0,5373393.0,771186.0,1353425.0,236126.0,1536814.0,4629282.0,4321139.0,427107.0,7757162.0,1376200.0,296174.0,,881100.0,7044455.0,6610587.0,812282.0,1750019.0,4250374.0,136866.0,575510.0,612934.0,576723.0,4976757.0,592335.0,4851351.0,399220.0,479030.0,36336.0,677826.0,715175.0,3788642.0,1817311.0,2478569.0,1083376.0,242496.0,2658905.0,531198.0,1767992.0,3001887.0
2018-01-31,970231.0,5128627.0,722085.0,2051737.0,270279.0,1708700.0,3423328.0,3267294.0,502141.0,5650775.0,1355628.0,327114.0,,938764.0,7146331.0,6117529.0,573039.0,1618805.0,3235016.0,152352.0,785329.0,577551.0,504858.0,11245493.0,547559.0,5168087.0,588228.0,422340.0,41655.0,588505.0,1033165.0,3537365.0,1509778.0,2936614.0,1180199.0,376432.0,3138079.0,540913.0,2382132.0,3263653.0
2018-02-01,897231.0,4321298.0,1165065.0,1963564.0,301892.0,1955013.0,3816246.0,3311250.0,534424.0,5910237.0,1387208.0,807901.0,,636708.0,7860675.0,8244692.0,835101.0,1091344.0,4257496.0,117686.0,570246.0,661915.0,433997.0,8931077.0,596839.0,6647373.0,574570.0,442039.0,39559.0,1059580.0,882980.0,2627606.0,2190791.0,2636212.0,1314481.0,504885.0,4494588.0,577224.0,1890600.0,3387045.0
2018-02-02,1193256.0,5867682.0,1197277.0,2700960.0,229502.0,1763233.0,3800872.0,3495664.0,499912.0,7366243.0,1571498.0,841893.0,,869453.0,8183618.0,6826348.0,892172.0,1577064.0,5053669.0,205802.0,504705.0,719341.0,655436.0,8272114.0,835145.0,12588945.0,638073.0,380858.0,57612.0,1180388.0,1046556.0,2884251.0,2548991.0,2607269.0,1915661.0,636768.0,4002180.0,463427.0,2796672.0,3506126.0
2018-02-05,913723.0,7325539.0,1086643.0,2275453.0,212230.0,2074609.0,4418384.0,3586455.0,567602.0,6513084.0,1801817.0,424568.0,,1231638.0,9769249.0,7534505.0,726378.0,1361296.0,4600009.0,300415.0,556707.0,720137.0,465227.0,6287482.0,698332.0,7342285.0,722015.0,319473.0,47535.0,1293994.0,1032517.0,3403365.0,2256927.0,2926259.0,1696907.0,468478.0,4610354.0,519965.0,2664605.0,4316448.0
2018-02-06,2260658.0,12435113.0,2514662.0,4166870.0,507659.0,3806605.0,8757723.0,5566900.0,1176021.0,14639245.0,3730691.0,681079.0,,2192479.0,14246308.0,16069236.0,1263666.0,2785573.0,8405416.0,462618.0,1026215.0,1428201.0,963012.0,11859181.0,1477172.0,13385481.0,1134716.0,1025873.0,89298.0,2364966.0,2507900.0,6382784.0,4083682.0,4621959.0,3481245.0,810548.0,6312380.0,890202.0,3481905.0,6593529.0
2018-02-07,1078646.0,9222950.0,1472990.0,2662190.0,359206.0,2616636.0,6000938.0,3883621.0,637496.0,9411878.0,1840880.0,597766.0,,1278726.0,8127838.0,9654886.0,1204336.0,2234594.0,5505314.0,340017.0,786924.0,1286023.0,668887.0,8121996.0,860814.0,9233740.0,1068292.0,534157.0,81037.0,1079429.0,1218757.0,6971534.0,2606340.0,2943602.0,2350797.0,500915.0,4304015.0,492673.0,2715263.0,4988161.0
2018-02-08,1105021.0,8338435.0,1740267.0,2627891.0,368115.0,2518077.0,5868679.0,2989377.0,701392.0,9985340.0,2579678.0,460369.0,,1431646.0,11565259.0,12899019.0,999016.0,1948794.0,7110344.0,293360.0,887652.0,1063332.0,596691.0,7036780.0,842071.0,8842958.0,2398727.0,766286.0,105139.0,1384429.0,1422690.0,5044063.0,2648265.0,3348784.0,2301573.0,584498.0,3563195.0,664298.0,2715001.0,5352151.0
2018-02-09,1095260.0,12706405.0,1762818.0,3554261.0,312002.0,3077936.0,7487093.0,4278624.0,811585.0,11184317.0,3585612.0,447375.0,,1589996.0,11633224.0,12684742.0,777019.0,2212269.0,7808172.0,423012.0,881399.0,1224665.0,676097.0,9567322.0,1400325.0,10298524.0,1323607.0,745775.0,78734.0,1253832.0,1277227.0,4982916.0,3316638.0,4628325.0,2833681.0,575735.0,4682069.0,736064.0,2756868.0,5937590.0
2018-02-12,1296927.0,7251405.0,1343101.0,2890116.0,259823.0,2221932.0,4501988.0,3049225.0,695406.0,7365637.0,2251811.0,437731.0,,1122675.0,6083467.0,7960852.0,937171.0,1744886.0,4477997.0,429315.0,489937.0,973509.0,700533.0,6588547.0,1083325.0,6196697.0,954333.0,491923.0,59424.0,1738861.0,1132858.0,3782129.0,1682612.0,2860322.0,1533342.0,388284.0,3120827.0,415336.0,1816904.0,3590602.0
2018-02-13,974099.0,6096477.0,1273630.0,2150253.0,256195.0,1591607.0,3965654.0,1962541.0,463488.0,6437576.0,1653476.0,445431.0,,900535.0,6867514.0,6791773.0,654424.0,1718454.0,3757917.0,658980.0,487279.0,756046.0,747323.0,4948408.0,674603.0,5341157.0,1516585.0,447513.0,67542.0,1023564.0,879876.0,3593155.0,1802057.0,1562349.0,1554885.0,320092.0,2083839.0,357709.0,1752052.0,2621525.0
2018-02-14,1075683.0,18119714.0,1691742.0,2325684.0,266325.0,2229770.0,4670268.0,2303693.0,619765.0,7892599.0,1967374.0,538356.0,,748419.0,7059561.0,7210798.0,920038.0,1623833.0,6765255.0,547962.0,706133.0,819734.0,638953.0,7488300.0,817862.0,6651087.0,2237811.0,674523.0,47954.0,1070756.0,1196497.0,3253039.0,2626184.0,2898706.0,2050978.0,434172.0,3434063.0,428023.0,2586151.0,4566739.0
