Date,index,AC.PA,ACA.PA,AI.PA,AIR.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,FP.PA,FR.PA,FTI.PA,GLE.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,SW.PA,UG.PA,URW.AS,VIE.PA,VIV.PA
2018-11-22,442,39.08000183105469,10.77400016784668,103.8499984741211,92.97000122070312,71.08000183105469,65.54000091552734,44.60499954223633,17.260000228881836,100.5,21.135000228881836,77.12000274658203,103.1500015258789,110.3,32.869998931884766,12.300000190734863,49.5,26.260000228881836,20.729999542236328,32.744998931884766,390.5,53.52000045776367,261.1499938964844,91.55999755859375,21.114999771118164,206.60000610351562,14.789999961853027,52.41999816894531,141.64999389648438,496.79998779296875,59.720001220703125,107.44999694824219,78.80999755859375,31.364999771118164,12.489999771118164,63.13999938964844,93.08000183105469,19.549999237060547,156.86000061035156,18.674999237060547,21.420000076293945
2018-11-23,443,39.290000915527344,10.88599967956543,103.5999984741211,93.63999938964844,71.86000061035156,66.05000305175781,44.849998474121094,17.110000610351562,101.05000305175781,20.969999313354492,77.5,102.05000305175781,109.55,33.290000915527344,12.1899995803833,49.084999084472656,26.530000686645508,20.610000610351562,32.904998779296875,391.5,53.31999969482422,260.1000061035156,92.62000274658203,20.75,207.0,14.6850004196167,52.2599983215332,141.10000610351562,494.8999938964844,62.22999954223633,109.0,79.62999725341797,31.954999923706055,12.550000190734863,62.68000030517578,91.81999969482422,19.40999984741211,157.32000732421875,18.670000076293945,21.510000228881836
2018-11-26,444,40.09000015258789,11.175999641418457,105.8499984741211,95.12999725341797,74.33999633789062,66.58000183105469,45.744998931884766,16.795000076293945,103.5,21.360000610351562,78.58000183105469,104.0,110.65,34.0,12.4399995803833,48.560001373291016,27.450000762939453,21.049999237060547,33.53499984741211,397.20001220703125,54.20000076293945,263.70001220703125,94.95999908447266,20.30500030517578,207.89999389648438,14.960000038146973,52.58000183105469,141.8000030517578,497.8999938964844,62.81999969482422,110.05000305175781,79.97000122070312,33.61000061035156,12.994999885559082,63.900001525878906,92.86000061035156,19.69499969482422,160.4199981689453,18.9950008392334,21.719999313354492
2018-11-27,445,40.599998474121094,11.166000366210938,105.75,94.16000366210938,75.26000213623047,66.72000122070312,45.560001373291016,16.709999084472656,103.4000015258789,21.389999389648438,78.95999908447266,103.0999984741211,110.4,34.54999923706055,12.6850004196167,48.48500061035156,26.770000457763672,21.059999465942383,33.435001373291016,392.3999938964844,53.97999954223633,258.3500061035156,94.9800033569336,20.125,208.1999969482422,15.045000076293945,53.08000183105469,142.39999389648438,487.20001220703125,62.5,109.25,79.26000213623047,33.21500015258789,12.885000228881836,63.63999938964844,92.72000122070312,19.395000457763672,160.47999572753906,18.959999084472656,21.899999618530273
2018-11-28,446,40.470001220703125,11.163999557495117,105.1500015258789,94.0199966430664,74.83999633789062,65.43000030517578,45.35499954223633,16.905000686645508,104.1500015258789,21.704999923706055,79.30000305175781,106.4000015258789,109.3,34.7400016784668,12.734999656677246,48.439998626708984,25.549999237060547,20.860000610351562,33.3849983215332,396.8999938964844,54.18000030517578,258.95001220703125,91.72000122070312,19.865999221801758,210.3000030517578,15.145000457763672,53.18000030517578,141.60000610351562,486.6000061035156,62.83000183105469,109.4000015258789,79.7699966430664,33.334999084472656,12.914999961853027,63.91999816894531,92.19999694824219,19.475000381469727,160.52000427246094,19.1200008392334,22.170000076293945
2018-11-29,447,40.959999084472656,11.100000381469727,105.1500015258789,95.41999816894531,75.77999877929688,66.43000030517578,45.29499816894531,16.950000762939453,106.3499984741211,21.774999618530273,78.86000061035156,109.0999984741211,112.8,35.33000183105469,12.694999694824219,48.790000915527344,25.739999771118164,21.1200008392334,33.275001525878906,396.6000061035156,54.86000061035156,260.70001220703125,92.45999908447266,20.5,210.5,15.21500015258789,53.880001068115234,142.8000030517578,490.20001220703125,62.88999938964844,112.1500015258789,79.98999786376953,33.38999938964844,13.199999809265137,64.87999725341797,92.73999786376953,19.729999542236328,159.32000732421875,19.05500030517578,22.459999084472656
2018-11-30,448,40.060001373291016,11.067999839782715,107.44999694824219,95.45999908447266,75.5199966430664,66.44000244140625,44.915000915527344,16.389999389648438,104.05000305175781,21.674999237060547,77.95999908447266,107.80000305175781,112.25,35.0,12.550000190734863,49.255001068115234,25.559999465942383,20.969999313354492,32.900001525878906,389.20001220703125,54.36000061035156,257.6499938964844,92.41999816894531,20.170000076293945,209.0,15.1850004196167,52.959999084472656,141.9499969482422,486.5,62.900001525878906,111.9000015258789,80.0,32.97999954223633,13.0649995803833,64.73999786376953,91.73999786376953,19.510000228881836,154.36000061035156,18.834999084472656,22.43000030517578
2018-12-03,449,40.349998474121094,11.23799991607666,109.80000305175781,97.30000305175781,77.4800033569336,66.69000244140625,45.34000015258789,16.100000381469727,107.3499984741211,22.0,78.33999633789062,111.6500015258789,114.55,34.70000076293945,12.6850004196167,50.9900016784668,27.469999313354492,21.969999313354492,33.30500030517578,417.3999938964844,54.84000015258789,269.04998779296875,96.45999908447266,21.725000381469727,214.10000610351562,15.25,53.15999984741211,143.89999389648438,496.6000061035156,63.689998626708984,112.55000305175781,80.0999984741211,33.57500076293945,14.020000457763672,67.0,93.13999938964844,20.059999465942383,154.36000061035156,19.170000076293945,22.649999618530273
2018-12-04,450,39.400001525878906,11.071999549865723,107.69999694824219,95.66999816894531,75.37999725341797,65.95999908447266,44.7599983215332,15.604999542236328,105.3499984741211,21.479999542236328,76.73999786376953,111.1500015258789,114.0,34.0099983215332,12.625,50.16999816894531,26.760000228881836,21.639999389648438,32.80500030517578,411.5,53.18000030517578,264.45001220703125,92.58000183105469,20.81999969482422,214.3000030517578,14.800000190734863,52.380001068115234,142.75,498.6000061035156,61.810001373291016,112.69999694824219,79.70999908447266,32.290000915527344,13.640000343322754,65.22000122070312,91.68000030517578,19.46500015258789,149.75999450683594,18.90999984741211,22.469999313354492
2018-12-05,451,38.900001525878906,10.86400032043457,106.69999694824219,93.51000213623047,74.0199966430664,65.41999816894531,43.85499954223633,15.260000228881836,103.94999694824219,21.059999465942383,76.13999938964844,106.8499984741211,113.35,33.83000183105469,12.489999771118164,49.20500183105469,26.270000457763672,20.610000610351562,32.1349983215332,406.6000061035156,52.15999984741211,262.04998779296875,91.23999786376953,20.235000610351562,211.89999389648438,14.9399995803833,50.619998931884766,143.60000610351562,495.1000061035156,60.36000061035156,110.94999694824219,78.81999969482422,31.450000762939453,13.154999732971191,63.959999084472656,90.19999694824219,19.204999923706055,148.83999633789062,18.684999465942383,21.959999084472656
2018-12-06,452,38.310001373291016,10.621999740600586,106.30000305175781,91.05000305175781,71.31999969482422,65.04000091552734,43.0,14.944999694824219,100.9000015258789,20.53499984741211,73.77999877929688,106.30000305175781,112.2,33.27000045776367,12.3100004196167,48.56999969482422,25.6200008392334,20.06999969482422,31.575000762939453,397.70001220703125,51.560001373291016,256.0,89.45999908447266,19.805999755859375,209.10000610351562,14.75,49.16999816894531,141.39999389648438,486.20001220703125,59.279998779296875,108.30000305175781,77.79000091552734,30.719999313354492,12.579999923706055,62.70000076293945,89.23999786376953,18.514999389648438,146.0399932861328,18.485000610351562,21.729999542236328
2018-12-07,453,38.150001525878906,10.305999755859375,106.9000015258789,90.86000061035156,70.19999694824219,64.5999984741211,42.900001525878906,14.864999771118164,99.37999725341797,20.075000762939453,73.45999908447266,107.25,110.85,33.2599983215332,12.244999885559082,49.2599983215332,25.399999618530273,20.0,31.020000457763672,404.1000061035156,51.220001220703125,254.6999969482422,87.9800033569336,19.79599952697754,209.39999389648438,14.795000076293945,49.369998931884766,140.0500030517578,488.70001220703125,58.43000030517578,107.75,77.86000061035156,30.329999923706055,12.364999771118164,62.47999954223633,90.58000183105469,18.19499969482422,145.94000244140625,18.2549991607666,21.790000915527344
2018-12-10,454,37.77000045776367,10.182000160217285,106.69999694824219,89.55999755859375,67.62000274658203,64.08000183105469,41.76499938964844,14.800000190734863,96.31999969482422,19.719999313354492,72.77999877929688,105.19999694824219,110.6,32.939998626708984,12.199999809265137,48.22999954223633,24.790000915527344,18.815000534057617,30.530000686645508,393.8999938964844,50.439998626708984,248.25,86.76000213623047,19.101999282836914,209.8000030517578,14.699999809265137,48.56999969482422,138.85000610351562,480.20001220703125,57.11000061035156,105.8499984741211,77.8499984741211,29.760000228881836,11.975000381469727,61.5,89.5199966430664,17.875,145.47999572753906,18.010000228881836,21.299999237060547
2018-12-11,455,38.06999969482422,10.079999923706055,107.5999984741211,89.8499984741211,68.68000030517578,63.470001220703125,41.26499938964844,15.260000228881836,98.13999938964844,19.51799964904785,73.87999725341797,109.3499984741211,110.2,33.279998779296875,12.369999885559082,48.314998626708984,25.479999542236328,18.989999771118164,30.079999923706055,405.1000061035156,50.68000030517578,254.1999969482422,87.77999877929688,19.450000762939453,209.89999389648438,14.770000457763672,49.83000183105469,141.3000030517578,481.70001220703125,56.25,105.6500015258789,79.5,30.594999313354492,12.234999656677246,62.52000045776367,90.73999786376953,17.700000762939453,144.39999389648438,18.290000915527344,21.389999389648438
2018-12-12,456,38.54999923706055,10.281999588012695,108.44999694824219,91.7699966430664,72.81999969482422,64.44000244140625,42.15999984741211,15.204999923706055,99.13999938964844,19.530000686645508,75.13999938964844,111.3499984741211,111.05,34.0,12.6899995803833,48.775001525878906,25.260000228881836,18.979999542236328,30.594999313354492,411.70001220703125,51.18000030517578,256.1499938964844,89.4800033569336,19.82200050354004,211.8000030517578,14.90999984741211,49.86000061035156,148.8000030517578,483.0,56.650001525878906,109.0999984741211,80.16999816894531,30.7549991607666,12.255000114440918,63.36000061035156,92.63999938964844,18.3799991607666,148.0399932861328,18.454999923706055,21.56999969482422
2018-12-13,457,38.75,10.461999893188477,107.94999694824219,92.30000305175781,73.69999694824219,64.5,42.90999984741211,15.300000190734863,98.62000274658203,19.621999740600586,75.5999984741211,112.0999984741211,111.7,34.04999923706055,12.835000038146973,49.13999938964844,25.889999389648438,19.459999084472656,31.010000228881836,419.79998779296875,51.400001525878906,256.8500061035156,89.4000015258789,19.97800064086914,211.89999389648438,14.904999732971191,50.060001373291016,150.39999389648438,492.70001220703125,58.5,109.5999984741211,80.12000274658203,30.989999771118164,12.395000457763672,63.86000061035156,92.69999694824219,18.475000381469727,148.0399932861328,18.639999389648438,21.600000381469727
2018-12-14,458,37.90999984741211,10.149999618530273,107.80000305175781,89.79000091552734,70.0,64.47000122070312,42.04499816894531,15.130000114440918,95.31999969482422,19.257999420166016,73.91999816894531,108.75,110.45,33.20000076293945,12.904999732971191,49.494998931884766,24.809999465942383,18.954999923706055,30.434999465942383,408.6000061035156,50.13999938964844,253.85000610351562,87.9800033569336,19.488000869750977,207.0,14.585000038146973,50.15999984741211,149.6999969482422,488.29998779296875,56.470001220703125,108.9000015258789,78.81999969482422,30.020000457763672,12.300000190734863,62.18000030517578,91.5,18.274999618530273,145.33999633789062,18.56999969482422,21.489999771118164
2018-12-17,459,38.06999969482422,10.14799976348877,107.55000305175781,88.9000015258789,69.58000183105469,64.05999755859375,41.5099983215332,15.010000228881836,93.83999633789062,19.195999145507812,73.69999694824219,105.25,110.1,33.29999923706055,13.0600004196167,49.185001373291016,24.459999084472656,17.975000381469727,29.854999542236328,404.6000061035156,49.84000015258789,250.89999389648438,87.87999725341797,19.673999786376953,205.3000030517578,14.630000114440918,50.41999816894531,149.0,485.20001220703125,56.08000183105469,108.5999984741211,78.23999786376953,29.7549991607666,12.220000267028809,61.36000061035156,91.19999694824219,18.46500015258789,144.74000549316406,18.809999465942383,21.280000686645508
2018-12-18,460,37.939998626708984,10.001999855041504,106.4000015258789,89.2699966430664,71.4800033569336,63.52000045776367,41.21500015258789,14.819999694824219,92.23999786376953,19.246000289916992,72.5,103.25,109.45,32.61000061035156,12.854999542236328,47.974998474121094,25.1200008392334,17.639999389648438,29.454999923706055,409.8999938964844,49.61000061035156,256.04998779296875,88.0199966430664,19.562000274658203,203.6999969482422,14.479999542236328,50.02000045776367,147.89999389648438,479.5,55.709999084472656,108.5,77.18000030517578,29.209999084472656,12.335000038146973,61.08000183105469,90.55999755859375,18.69499969482422,140.5800018310547,18.549999237060547,21.309999465942383
2018-12-19,461,37.119998931884766,9.991999626159668,107.6500015258789,88.98999786376953,72.23999786376953,63.02000045776367,41.18000030517578,15.029999732971191,91.63999938964844,19.040000915527344,72.0,104.4000015258789,109.9,32.11000061035156,12.854999542236328,47.029998779296875,24.979999542236328,17.454999923706055,29.19499969482422,410.6000061035156,49.400001525878906,256.29998779296875,87.18000030517578,19.562000274658203,204.0,14.385000228881836,50.720001220703125,146.25,482.3999938964844,55.16999816894531,107.69999694824219,77.20999908447266,29.020000457763672,12.130000114440918,60.97999954223633,91.36000061035156,18.75,141.0,18.594999313354492,21.469999313354492
2018-12-20,462,36.77000045776367,9.718999862670898,106.8499984741211,85.5999984741211,71.87999725341797,62.5,40.29999923706055,14.9350004196167,89.73999786376953,18.763999938964844,71.72000122070312,103.05000305175781,110.25,31.479999542236328,12.6850004196167,46.33000183105469,24.229999542236328,17.065000534057617,28.53499984741211,406.20001220703125,48.79999923706055,253.85000610351562,86.08000183105469,18.95599937438965,203.5,14.319999694824219,50.7400016784668,145.89999389648438,477.79998779296875,55.31999969482422,105.44999694824219,76.44999694824219,28.8700008392334,12.0,59.619998931884766,90.66000366210938,18.545000076293945,138.72000122070312,18.424999237060547,21.1200008392334
